run_id,experiment_id,status,artifact_uri,start_time,end_time,metrics.train_loss,metrics.test_acc,metrics.train_time,metrics.val_acc,metrics.test_loss,metrics.train_acc,metrics.avg_time,metrics.val_loss,metrics.best_acc,params.interpolation,params.model,params.kernel_size,params.lr,params.evaluation,params.data,params.seed,tags.mlflow.source.name,tags.mlflow.user,tags.mlflow.source.git.commit,tags.mlflow.source.type
9a5143293f2341048eaa0d0801e27269,7,FINISHED,./mlruns/9a5143293f2341048eaa0d0801e27269/artifacts,2022-08-01 19:27:33.891000+00:00,2022-08-01 19:27:42.884000+00:00,0.0171761416519681,38.888888888888886,0.1146366512402892,100.0,2.4731478326850467,100.0,0.2056900276026378,0.0156088988814089,100.0,bicubic,standard,7,0.001,2,emoji,46,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
5308fc614b234744a73ecde0d59ce836,7,FINISHED,./mlruns/5308fc614b234744a73ecde0d59ce836/artifacts,2022-08-01 19:27:18.829000+00:00,2022-08-01 19:27:29.444000+00:00,0.0125705363849798,34.02777777777778,0.1130737620405852,100.0,2.868189677596092,100.0,0.1778620505669655,0.0115302025159407,100.0,bicubic,standard,7,0.001,2,emoji,45,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
f9a65bd2956940968e8b33251678d0c4,7,FINISHED,./mlruns/f9a65bd2956940968e8b33251678d0c4/artifacts,2022-08-01 19:27:00.055000+00:00,2022-08-01 19:27:14.095000+00:00,0.0052177407261398,45.57291666666666,0.1183121646754443,100.0,2.6684491833051047,100.0,0.1617972139243243,0.0046734894988023,100.0,bicubic,standard,7,0.001,2,emoji,44,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
412dcb5bc466484f85c678932255f92b,7,FINISHED,./mlruns/412dcb5bc466484f85c678932255f92b/artifacts,2022-08-01 19:26:43.926000+00:00,2022-08-01 19:26:55.676000+00:00,0.0131496594209844,44.44444444444444,0.1159507711417973,100.0,2.6087463763025074,100.0,0.1743167995674801,0.0124323703736687,100.0,bicubic,standard,7,0.001,2,emoji,43,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
f275c5f4cad24196bf5ef917ffa8fd4a,7,FINISHED,./mlruns/f275c5f4cad24196bf5ef917ffa8fd4a/artifacts,2022-08-01 19:26:28.570000+00:00,2022-08-01 19:26:38.926000+00:00,0.0102777914402799,39.14930555555556,0.1191734685562551,100.0,2.885501868195004,100.0,0.1811191555857658,0.0097164955093628,100.0,bicubic,standard,7,0.001,2,emoji,42,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
d8e4d7cb3c454287b0443d06be8d15bb,7,FINISHED,./mlruns/d8e4d7cb3c454287b0443d06be8d15bb/artifacts,2022-08-01 19:26:13.821000+00:00,2022-08-01 19:26:23.943000+00:00,0.0184445474038107,32.986111111111114,0.1132623697631061,100.0,3.323157297240363,100.0,0.1871558075932705,0.0172280178715785,100.0,bicubic,standard,7,0.001,2,emoji,41,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
64b48bbdfe164c71a05ae4f31ca67199,7,FINISHED,./mlruns/64b48bbdfe164c71a05ae4f31ca67199/artifacts,2022-08-01 19:25:59.772000+00:00,2022-08-01 19:26:09.194000+00:00,0.0154045656996054,41.05902777777778,0.1140470039099454,100.0,2.934389726983176,100.0,0.1862843569327631,0.0130651475887538,100.0,bicubic,standard,7,0.001,2,emoji,40,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
75803de127854e97be24dcd14daa6a6d,7,FINISHED,./mlruns/75803de127854e97be24dcd14daa6a6d/artifacts,2022-08-01 19:25:38.593000+00:00,2022-08-01 19:25:55.151000+00:00,0.0056981963571161,44.70486111111112,0.113885885104537,100.0,2.7511822630961738,100.0,0.1716416076724899,0.0060553855081606,100.0,bicubic,standard,7,0.001,2,emoji,39,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
ddc519cc1f354270925cdd995d76d97b,7,FINISHED,./mlruns/ddc519cc1f354270925cdd995d76d97b/artifacts,2022-08-01 19:25:24.273000+00:00,2022-08-01 19:25:33.944000+00:00,0.0151048362669017,30.381944444444443,0.1129151321947574,100.0,3.581800318426556,100.0,0.1851049816114423,0.0136391282754225,100.0,bicubic,standard,7,0.001,2,emoji,38,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
d4678f712c10489b9e5e90f755c6c410,7,FINISHED,./mlruns/d4678f712c10489b9e5e90f755c6c410/artifacts,2022-08-01 19:25:09.770000+00:00,2022-08-01 19:25:19.745000+00:00,0.0072009277323053,43.66319444444444,0.1136860270053148,100.0,2.7606209499968424,100.0,0.1780596161619402,0.0076826088285694,100.0,bicubic,standard,7,0.001,2,emoji,37,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
97f4b14cb1f3430c82bf78a380e87605,7,FINISHED,./mlruns/97f4b14cb1f3430c82bf78a380e87605/artifacts,2022-08-01 19:24:56.135000+00:00,2022-08-01 19:25:05.282000+00:00,0.0152572601154032,37.5,0.115210685878992,100.0,3.030766972237163,100.0,0.2104168236920876,0.0133772548158756,100.0,bicubic,standard,7,0.001,2,emoji,36,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
b445fc4443ee4bca913a6e885caab148,7,FINISHED,./mlruns/b445fc4443ee4bca913a6e885caab148/artifacts,2022-08-01 19:24:40.411000+00:00,2022-08-01 19:24:51.418000+00:00,0.0081390595037697,42.96875,0.1129514719359576,100.0,2.562029684583346,100.0,0.1787368504581256,0.0074113964284252,100.0,bicubic,standard,7,0.001,2,emoji,35,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
9e9accb8e2244dd8894b52fc4fafc9bb,7,FINISHED,./mlruns/9e9accb8e2244dd8894b52fc4fafc9bb/artifacts,2022-08-01 19:24:25.354000+00:00,2022-08-01 19:24:35.706000+00:00,0.0128828859370615,33.94097222222222,0.1152656553313136,100.0,3.118158941467603,100.0,0.1874183473258238,0.011863689792032,100.0,bicubic,standard,7,0.001,2,emoji,34,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
6db8bb9327644dc18a00d70c13de7db8,7,FINISHED,./mlruns/6db8bb9327644dc18a00d70c13de7db8/artifacts,2022-08-01 19:24:07.948000+00:00,2022-08-01 19:24:20.780000+00:00,0.0057087012165639,37.76041666666666,0.1120470981113612,100.0,3.4603692988554635,100.0,0.1608866271962012,0.0066428800411004,100.0,bicubic,standard,7,0.001,2,emoji,33,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
6697147910a044819162b40deef448e1,7,FINISHED,./mlruns/6697147910a044819162b40deef448e1/artifacts,2022-08-01 19:23:52.253000+00:00,2022-08-01 19:24:02.726000+00:00,0.0169399496193768,32.204861111111114,0.1141417627222836,99.65277777777776,3.781848351160685,100.0,0.1868110678624361,0.0196418284128109,99.65277777777776,bicubic,standard,7,0.001,2,emoji,32,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
7b98d0d0a511465998fccb74915dd1ca,7,FINISHED,./mlruns/7b98d0d0a511465998fccb74915dd1ca/artifacts,2022-08-01 19:23:37.597000+00:00,2022-08-01 19:23:47.073000+00:00,0.0152088493212229,41.84027777777778,0.1138869053684175,99.65277777777776,2.8592178490426807,100.0,0.1963924874551594,0.0251476255685298,99.65277777777776,bicubic,standard,7,0.001,2,emoji,31,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
43f340263142417db2403385f121e65c,7,FINISHED,./mlruns/43f340263142417db2403385f121e65c/artifacts,2022-08-01 19:23:19.400000+00:00,2022-08-01 19:23:32.626000+00:00,0.0055945661475157,42.1875,0.1147053190506994,100.0,3.9458559486601086,100.0,0.1615695968004209,0.0059189511747616,100.0,bicubic,standard,7,0.001,2,emoji,30,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
174cef6650554090b4cb2d76ae8292c9,7,FINISHED,./mlruns/174cef6650554090b4cb2d76ae8292c9/artifacts,2022-08-01 19:23:06.376000+00:00,2022-08-01 19:23:14.811000+00:00,0.0213232452774213,36.458333333333336,0.1144530889578163,99.82638888888889,3.2311133792003,100.0,0.2008954570383617,0.022288344722862,99.82638888888889,bicubic,standard,7,0.001,2,emoji,29,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
7ff09317e2864b9e82f319f2b616d8a1,7,FINISHED,./mlruns/7ff09317e2864b9e82f319f2b616d8a1/artifacts,2022-08-01 19:22:51.460000+00:00,2022-08-01 19:23:01.487000+00:00,0.0135578459206347,39.583333333333336,0.1213514632545411,100.0,2.743319786257214,100.0,0.1935254924658996,0.012028720191059,100.0,bicubic,standard,7,0.001,2,emoji,28,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
46fe0497e0f147eb877f13e88ff8f628,7,FINISHED,./mlruns/46fe0497e0f147eb877f13e88ff8f628/artifacts,2022-08-01 19:22:34.321000+00:00,2022-08-01 19:22:46.647000+00:00,0.0093310179007757,41.05902777777778,0.1136227049864828,100.0,3.1277294804652533,100.0,0.1718327860540614,0.0108349434514012,100.0,bicubic,standard,7,0.001,2,emoji,27,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
0cbd6f293a9e41c485ec87e831c51eac,7,FINISHED,./mlruns/0cbd6f293a9e41c485ec87e831c51eac/artifacts,2022-08-01 19:22:18.024000+00:00,2022-08-01 19:22:29.790000+00:00,0.0087348113690192,40.10416666666666,0.1146945091895759,100.0,3.172717402378718,100.0,0.1734510949879352,0.0085809066529489,100.0,bicubic,standard,7,0.001,2,emoji,26,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
c0c2e27d39834e5d99aca431fb993afe,7,FINISHED,./mlruns/c0c2e27d39834e5d99aca431fb993afe/artifacts,2022-08-01 19:22:03.897000+00:00,2022-08-01 19:22:13.274000+00:00,0.0126833904845019,44.01041666666666,0.1162440977059304,100.0,2.9136572976907096,100.0,0.196230126345264,0.0120422659804009,100.0,bicubic,standard,7,0.001,2,emoji,25,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
25fa1a9c1fdb49d5830fbc5c2fb16d7b,7,FINISHED,./mlruns/25fa1a9c1fdb49d5830fbc5c2fb16d7b/artifacts,2022-08-01 19:21:48.868000+00:00,2022-08-01 19:21:59.208000+00:00,0.0106536305975168,37.15277777777778,0.1138494331389665,100.0,3.026316621237331,100.0,0.2006407425252963,0.0096540774166997,100.0,bicubic,standard,7,0.001,2,emoji,24,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
145c9713dd7040e795631b7ecfd3efca,7,FINISHED,./mlruns/145c9713dd7040e795631b7ecfd3efca/artifacts,2022-08-01 19:21:34.131000+00:00,2022-08-01 19:21:44.214000+00:00,0.0138796366647713,38.19444444444444,0.1129998411051929,100.0,3.252621647384432,100.0,0.1908823971170932,0.012459210301232,100.0,bicubic,standard,7,0.001,2,emoji,23,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
12478903976945bf80e12d78c65bbd46,7,FINISHED,./mlruns/12478903976945bf80e12d78c65bbd46/artifacts,2022-08-01 19:21:20.174000+00:00,2022-08-01 19:21:29.459000+00:00,0.0162275015221287,37.93402777777778,0.1125152627937495,99.82638888888889,3.0635675374004574,100.0,0.1935626260847562,0.0214581653579241,99.82638888888889,bicubic,standard,7,0.001,2,emoji,22,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
1ad18b75532b4bb899eb88dad4e86914,7,FINISHED,./mlruns/1ad18b75532b4bb899eb88dad4e86914/artifacts,2022-08-01 19:21:04.071000+00:00,2022-08-01 19:21:15.489000+00:00,0.0080893634197612,39.75694444444444,0.1137591837905347,100.0,2.932042145066791,100.0,0.1924683299058905,0.0081803498065306,100.0,bicubic,standard,7,0.001,2,emoji,21,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
4d639f127c584d0eb2d0986bf0d45b3c,7,FINISHED,./mlruns/4d639f127c584d0eb2d0986bf0d45b3c/artifacts,2022-08-01 19:20:47.196000+00:00,2022-08-01 19:20:59.742000+00:00,0.0118516291646907,39.93055555555556,0.1139611219987273,100.0,3.0548502835962505,100.0,0.1822903870737978,0.0127209455046492,100.0,bicubic,standard,7,0.001,2,emoji,20,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
4f20615063b94d7fbce1a460cba8e886,7,FINISHED,./mlruns/4f20615063b94d7fbce1a460cba8e886/artifacts,2022-08-01 19:20:33.645000+00:00,2022-08-01 19:20:42.878000+00:00,0.0179605237208306,39.670138888888886,0.1141966320574283,99.65277777777776,2.619185174504916,100.0,0.2010026091072512,0.0201646261848509,99.65277777777776,bicubic,standard,7,0.001,2,emoji,19,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
674971bb4ba64c45a6f07b68cdf10a4f,7,FINISHED,./mlruns/674971bb4ba64c45a6f07b68cdf10a4f/artifacts,2022-08-01 19:20:19.338000+00:00,2022-08-01 19:20:29.266000+00:00,0.0140409959971697,40.88541666666666,0.112673541996628,100.0,2.987634557816717,100.0,0.204609003722329,0.0126871950406995,100.0,bicubic,standard,7,0.001,2,emoji,18,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
7baad269cc9e4c198bf8aae8d6eabca4,7,FINISHED,./mlruns/7baad269cc9e4c198bf8aae8d6eabca4/artifacts,2022-08-01 19:20:02.567000+00:00,2022-08-01 19:20:14.860000+00:00,0.0078349860009944,40.71180555555556,0.1148791466839611,100.0,3.0205229106876583,100.0,0.1822271239462083,0.0078446746208808,100.0,bicubic,standard,7,0.001,2,emoji,17,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
23a13c59b518403e9504975d4aac9021,7,FINISHED,./mlruns/23a13c59b518403e9504975d4aac9021/artifacts,2022-08-01 19:19:47.606000+00:00,2022-08-01 19:19:57.865000+00:00,0.0140614714473485,35.763888888888886,0.1151443738490343,100.0,2.943445430861579,100.0,0.1949455524306921,0.0130509948875341,100.0,bicubic,standard,7,0.001,2,emoji,16,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
a74f835b796144a5963e4b04f98b9ece,7,FINISHED,./mlruns/a74f835b796144a5963e4b04f98b9ece/artifacts,2022-08-01 19:19:31.900000+00:00,2022-08-01 19:19:43.083000+00:00,0.0095494495213238,45.052083333333336,0.1209965837188065,100.0,2.9475062439839044,100.0,0.1816769252903759,0.0095560657533092,100.0,bicubic,standard,7,0.001,2,emoji,15,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
1406b88e11424469a6927e9938c2ff58,7,FINISHED,./mlruns/1406b88e11424469a6927e9938c2ff58/artifacts,2022-08-01 19:19:17.366000+00:00,2022-08-01 19:19:27.217000+00:00,0.01245016265764,37.15277777777778,0.1147872768342495,100.0,2.9920410811901093,100.0,0.1944642663667244,0.0114482947133688,100.0,bicubic,standard,7,0.001,2,emoji,14,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
43e55a683f9341a9bb738eb9c2f84d08,7,FINISHED,./mlruns/43e55a683f9341a9bb738eb9c2f84d08/artifacts,2022-08-01 19:19:02.813000+00:00,2022-08-01 19:19:12.848000+00:00,0.0197355187135852,30.64236111111111,0.1143173091113567,100.0,3.2389497061570487,100.0,0.1889350990214469,0.0179547304028852,100.0,bicubic,standard,7,0.001,2,emoji,13,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
ec22529eddd6479cbc33695420fd4979,7,FINISHED,./mlruns/ec22529eddd6479cbc33695420fd4979/artifacts,2022-08-01 19:18:47.696000+00:00,2022-08-01 19:18:58.360000+00:00,0.0147326686548896,43.489583333333336,0.1197312916629016,100.0,2.6940805862347283,100.0,0.1814010109193623,0.0141457985543335,100.0,bicubic,standard,7,0.001,2,emoji,12,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
1b3585d416884d22ae6a13813d4cd352,7,FINISHED,./mlruns/1b3585d416884d22ae6a13813d4cd352/artifacts,2022-08-01 19:18:33.539000+00:00,2022-08-01 19:18:42.993000+00:00,0.0143400357467018,40.19097222222222,0.1144565977156162,100.0,2.8991530703173742,100.0,0.194753774530476,0.0136741550716881,100.0,bicubic,standard,7,0.001,2,emoji,11,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
5b0b7a8cea4344ef9b91d255f2fa1733,7,FINISHED,./mlruns/5b0b7a8cea4344ef9b91d255f2fa1733/artifacts,2022-08-01 19:18:19.129000+00:00,2022-08-01 19:18:28.874000+00:00,0.0157122897863801,36.28472222222222,0.1152591230347752,100.0,2.9893402407566705,100.0,0.1960163266165182,0.0136018703019039,100.0,bicubic,standard,7,0.001,2,emoji,10,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
3b45b641c3114c828f21121e30230036,7,FINISHED,./mlruns/3b45b641c3114c828f21121e30230036/artifacts,2022-08-01 19:18:04.673000+00:00,2022-08-01 19:18:14.590000+00:00,0.0109810574342393,37.84722222222222,0.1135280751623213,100.0,2.9164784799019494,100.0,0.1975288488708126,0.0105058613181528,100.0,bicubic,standard,7,0.001,2,emoji,9,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
984c0d3c46994812a20f4d0079c4bc6f,7,FINISHED,./mlruns/984c0d3c46994812a20f4d0079c4bc6f/artifacts,2022-08-01 19:17:49.755000+00:00,2022-08-01 19:18:00.267000+00:00,0.0089908239703315,40.10416666666666,0.1137506929226219,100.0,3.083245603574647,100.0,0.1834087504733664,0.0095077933252064,100.0,bicubic,standard,7,0.001,2,emoji,8,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
77cb11c15aeb4481bc0bed61d43538a9,7,FINISHED,./mlruns/77cb11c15aeb4481bc0bed61d43538a9/artifacts,2022-08-01 19:17:34.096000+00:00,2022-08-01 19:17:45.360000+00:00,0.0109920105250138,40.71180555555556,0.1161901960149407,100.0,2.8664256665441723,100.0,0.1817392507009208,0.0100189937770159,100.0,bicubic,standard,7,0.001,2,emoji,7,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
5330cef388b74c0d8ff58040264057da,7,FINISHED,./mlruns/5330cef388b74c0d8ff58040264057da/artifacts,2022-08-01 19:17:19.806000+00:00,2022-08-01 19:17:29.794000+00:00,0.01611743756156,32.986111111111114,0.1181617816910147,100.0,3.1777757704257965,100.0,0.186479534447679,0.0149442076605434,100.0,bicubic,standard,7,0.001,2,emoji,6,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
30337ced98ab48a081bffdebc6ab7f9b,7,FINISHED,./mlruns/30337ced98ab48a081bffdebc6ab7f9b/artifacts,2022-08-01 19:17:05.469000+00:00,2022-08-01 19:17:15.347000+00:00,0.0113606056612398,38.45486111111112,0.1134539251215756,100.0,3.4102293666866093,100.0,0.1956008595576429,0.0099335735560291,100.0,bicubic,standard,7,0.001,2,emoji,5,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
f8cafc2a65844586b6d92a837ce69a19,7,FINISHED,./mlruns/f8cafc2a65844586b6d92a837ce69a19/artifacts,2022-08-01 19:16:50.320000+00:00,2022-08-01 19:17:00.878000+00:00,0.0162937158925665,38.71527777777778,0.1151692629791796,100.0,2.876325824194484,100.0,0.1875590775971827,0.0149030270986258,100.0,bicubic,standard,7,0.001,2,emoji,4,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
f55b9d9501384a5b8deeb9aa046c91b6,7,FINISHED,./mlruns/f55b9d9501384a5b8deeb9aa046c91b6/artifacts,2022-08-01 19:16:35.010000+00:00,2022-08-01 19:16:45.523000+00:00,0.0159265702435125,38.62847222222222,0.1144628780893981,100.0,3.215688286556138,100.0,0.191508575363762,0.0143242000033044,100.0,bicubic,standard,7,0.001,2,emoji,3,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
28a25e97b9754c53bfdbbbd2170535d8,7,FINISHED,./mlruns/28a25e97b9754c53bfdbbbd2170535d8/artifacts,2022-08-01 19:16:20.430000+00:00,2022-08-01 19:16:30.352000+00:00,0.00993937970553,37.5,0.1190248159691691,100.0,3.257538992497656,100.0,0.1809336329624057,0.010203520896741,100.0,bicubic,standard,7,0.001,2,emoji,2,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
3236ded758af41f59062b92a5b1e54a5,7,FINISHED,./mlruns/3236ded758af41f59062b92a5b1e54a5/artifacts,2022-08-01 19:15:58.041000+00:00,2022-08-01 19:16:15.118000+00:00,0.0107655923994671,38.97569444444444,0.113361254800111,100.0,3.3255540662341647,100.0,0.2803254490200844,0.0106989250440771,100.0,bicubic,standard,7,0.001,2,emoji,1,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
49a8b7cdf650405385911bc2af3448d4,7,FINISHED,./mlruns/49a8b7cdf650405385911bc2af3448d4/artifacts,2022-08-01 19:28:31.701000+00:00,2022-08-01 19:28:43.774000+00:00,0.0072359634020055,26.30208333333333,0.1137823779135942,100.0,5.898969699939092,100.0,0.1763156033952587,0.0069070634587357,100.0,bicubic,standard,7,0.001,3,emoji,50,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
d1c9425ff5cf47c6b19992b7186c7949,7,FINISHED,./mlruns/d1c9425ff5cf47c6b19992b7186c7949/artifacts,2022-08-01 19:28:18.143000+00:00,2022-08-01 19:28:27.071000+00:00,0.0118179755518212,25.0,0.1141166654415428,100.0,4.380322062306934,100.0,0.2024034264730289,0.0110677510060163,100.0,bicubic,standard,7,0.001,3,emoji,49,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
cfb3c97fdba242e68b4c1dcbc8815525,7,FINISHED,./mlruns/cfb3c97fdba242e68b4c1dcbc8815525/artifacts,2022-08-01 19:28:03.329000+00:00,2022-08-01 19:28:13.448000+00:00,0.01445488158303,16.666666666666668,0.1154739959165453,100.0,6.149456507629818,100.0,0.1835692162664296,0.0128554194622362,100.0,bicubic,standard,7,0.001,3,emoji,48,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
30c49069543f43be8f11339d80cbf927,7,FINISHED,./mlruns/30c49069543f43be8f11339d80cbf927/artifacts,2022-08-01 19:27:48.325000+00:00,2022-08-01 19:27:58.586000+00:00,0.0158039582634551,28.47222222222222,0.1138107273727655,100.0,5.291714721255833,100.0,0.1859937322164035,0.01548219880917,100.0,bicubic,standard,7,0.001,3,emoji,47,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
e672f74638fa4ecd9e8ac726d5f74468,7,FINISHED,./mlruns/e672f74638fa4ecd9e8ac726d5f74468/artifacts,2022-08-01 19:27:31.651000+00:00,2022-08-01 19:27:44.070000+00:00,0.0089703045345635,28.29861111111111,0.1132441298104822,100.0,4.777528305848439,100.0,0.1854348933390741,0.007909347969366,100.0,bicubic,standard,7,0.001,3,emoji,46,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
f91322f18d794eff9f53f9262d11f305,7,FINISHED,./mlruns/f91322f18d794eff9f53f9262d11f305/artifacts,2022-08-01 19:27:11.526000+00:00,2022-08-01 19:27:26.428000+00:00,0.0090913066588756,24.73958333333333,0.1146238907240331,100.0,5.348514136340883,100.0,0.1562042824494151,0.0084568915319525,100.0,bicubic,standard,7,0.001,3,emoji,45,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
077168648d0d448ba9d47102679abb0a,7,FINISHED,./mlruns/077168648d0d448ba9d47102679abb0a/artifacts,2022-08-01 19:26:57.450000+00:00,2022-08-01 19:27:06.930000+00:00,0.0118421294933391,28.125,0.1150550381280481,100.0,3.321660839849048,100.0,0.2141567521262914,0.0105353305374996,100.0,bicubic,standard,7,0.001,3,emoji,44,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
7d6fe6c048d74ff0aa27115424b22587,7,FINISHED,./mlruns/7d6fe6c048d74ff0aa27115424b22587/artifacts,2022-08-01 19:26:36.833000+00:00,2022-08-01 19:26:52.917000+00:00,0.0099444726688994,25.52083333333333,0.1150386179797351,100.0,6.648888034953012,100.0,0.1635761327925138,0.0079737955432695,100.0,bicubic,standard,7,0.001,3,emoji,43,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
351d45eb1cc8454c8f2a6fd4cc2392a5,7,FINISHED,./mlruns/351d45eb1cc8454c8f2a6fd4cc2392a5/artifacts,2022-08-01 19:26:22.031000+00:00,2022-08-01 19:26:32.192000+00:00,0.0095142149237088,25.34722222222222,0.1137548172846436,100.0,4.875459121333228,100.0,0.1958106212550774,0.0094458039772386,100.0,bicubic,standard,7,0.001,3,emoji,42,scripts/train.py,iwso036h,4769faec56c6b910bb43c79cffc35ce093def7a3,LOCAL
